2024-06-16 00:00:09.277 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 00:17:44.342 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:17:44.343 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 00:18:14.192 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 00:18:14.253 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:18:14.254 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 00:19:15.993 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 00:19:16.044 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:19:16.044 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 00:19:32.820 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 00:19:32.840 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:19:32.840 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 00:19:48.416 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 00:19:48.495 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:19:48.495 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 00:20:31.405 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 00:20:31.428 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:20:31.428 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 00:21:27.972 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 00:21:28.029 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:21:28.029 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 00:21:57.933 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 00:21:57.967 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:21:57.967 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 00:22:06.249 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 00:22:06.293 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:22:06.293 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 00:22:11.972 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 00:22:12.000 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:22:12.001 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:11:43.738 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:11:43.836 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:11:43.836 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:11:58.568 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:11:58.605 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:11:58.605 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:12:26.453 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:12:26.476 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:12:26.477 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:13:09.978 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:13:10.017 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:13:10.017 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:14:05.070 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:14:05.107 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:14:05.108 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:14:34.145 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:14:34.169 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:14:34.169 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:16:36.804 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:16:36.852 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:16:36.852 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:16:59.301 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:16:59.329 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:16:59.329 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:17:50.988 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:17:51.043 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:17:51.043 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:18:07.913 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:18:07.940 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:18:07.941 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:18:35.986 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:18:36.031 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:18:36.031 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:19:02.314 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:19:02.344 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:19:02.344 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:20:12.959 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:20:12.992 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:20:12.992 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:20:20.846 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:20:20.873 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:20:20.873 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:20:56.020 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:20:56.049 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:20:56.049 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:21:09.038 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:21:09.071 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:21:09.071 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:21:44.042 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:21:44.069 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:21:44.069 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:22:22.141 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:22:22.172 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:22:22.172 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:23:03.199 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:23:03.229 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:23:03.229 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:23:08.865 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:23:08.898 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:23:08.898 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:24:01.054 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:24:01.078 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:24:01.078 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:24:07.636 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:24:07.656 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:24:07.656 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:25:23.954 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:25:23.984 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:25:23.984 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:25:30.536 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:25:30.556 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:25:30.556 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:25:46.509 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:25:46.526 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:25:46.526 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:25:54.977 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:25:55.026 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:25:55.026 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:27:18.976 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:27:19.008 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:27:19.008 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:28:36.038 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:28:36.075 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:28:36.075 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:28:52.252 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:28:52.270 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:28:52.270 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:33:22.404 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:33:22.461 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:33:22.462 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:33:39.904 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:33:39.926 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:33:39.926 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:34:15.110 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:34:15.134 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:34:15.134 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:34:39.358 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:34:39.385 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:34:39.385 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:34:51.848 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:34:51.883 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:34:51.883 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:35:02.884 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:35:02.914 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:35:02.914 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:35:43.607 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:35:43.636 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:35:43.637 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:35:54.502 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:35:54.524 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:35:54.524 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:36:01.342 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:36:01.370 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:36:01.370 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:37:17.060 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:37:17.099 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:37:17.099 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:37:28.453 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:37:28.479 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:37:28.479 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:37:41.804 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:37:41.829 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:37:41.829 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:38:10.251 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:38:10.294 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:38:10.294 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:38:40.901 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:38:40.946 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:38:40.946 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:39:03.980 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:39:04.007 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:39:04.007 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:39:07.224 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 01:39:07.288 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:39:07.289 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 12:58:21.293 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 12:58:22.009 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 12:58:22.010 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 12:59:00.421 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 12:59:00.469 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 12:59:00.469 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 13:03:57.604 -05:00 [INF] INICIO | ViviendaRepository - AddViviendaAsync
2024-06-16 13:03:57.607 -05:00 [INF] INICIO | Database - ExecuteScalarAsync
2024-06-16 13:03:57.637 -05:00 [INF] FIN | Database - ExecuteScalarAsync
2024-06-16 13:03:57.646 -05:00 [INF] FIN | ViviendaRepository - AddViviendaAsync
2024-06-16 13:03:57.670 -05:00 [INF] INICIO | ViviendaITRespository - AddViviendaUsuarioAsync
2024-06-16 13:03:57.670 -05:00 [INF] INICIO | ViviendaITRespository - AddViviendaUsuarioAsync
2024-06-16 13:03:57.672 -05:00 [INF] INICIO | Database - ExecuteNonQueryAsync
2024-06-16 13:03:57.672 -05:00 [INF] INICIO | Database - ExecuteNonQueryAsync
2024-06-16 13:03:57.710 -05:00 [INF] FIN | Database - ExecuteNonQueryAsync
2024-06-16 13:03:57.710 -05:00 [INF] FIN | Database - ExecuteNonQueryAsync
2024-06-16 13:03:57.711 -05:00 [INF] FIN | ViviendaITRespository - AddViviendaUsuarioAsync
2024-06-16 13:03:57.711 -05:00 [INF] FIN | ViviendaITRespository - AddViviendaUsuarioAsync
2024-06-16 13:03:59.070 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 13:03:59.111 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 13:03:59.111 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 13:05:19.946 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 13:05:20.018 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 13:05:20.018 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 13:05:47.032 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 13:05:47.082 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 13:05:47.082 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 13:08:08.288 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 13:08:08.334 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 13:08:08.334 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 13:24:52.013 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 13:24:52.117 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 13:24:52.117 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 13:25:02.014 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 13:25:02.043 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 13:25:02.043 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 13:25:12.255 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 13:25:12.276 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 13:25:12.276 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 14:37:46.354 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 14:37:46.451 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 14:37:46.451 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 14:38:23.719 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 14:38:23.781 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 14:38:23.781 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 14:39:27.693 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 14:39:27.734 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 14:39:27.734 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 14:43:23.310 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 14:43:23.348 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 14:43:23.348 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 14:44:27.598 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 14:44:27.637 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 14:44:27.637 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 14:44:47.618 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 14:44:47.640 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 14:44:47.640 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 14:45:20.656 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 14:45:20.688 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 14:45:20.688 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 14:48:07.371 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 14:48:07.400 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 14:48:07.400 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 14:48:52.384 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 14:48:52.423 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 14:48:52.424 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 14:49:08.691 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 14:49:08.723 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 14:49:08.723 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 15:01:13.523 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 15:01:13.581 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 15:01:13.581 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 15:02:18.271 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 15:02:18.311 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 15:02:18.311 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 15:04:51.341 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 15:04:51.367 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 15:04:51.367 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 15:11:06.629 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 15:11:06.692 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 15:11:06.692 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 15:15:12.009 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 15:15:12.070 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 15:15:12.070 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 15:16:58.661 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 15:16:58.693 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 15:16:58.693 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 15:17:00.680 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 15:17:00.711 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 15:17:00.711 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 15:24:18.845 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 15:24:18.898 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 15:24:18.898 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 15:35:52.181 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 15:35:52.238 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 15:35:52.238 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 15:36:59.970 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 15:37:00.011 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 15:37:00.011 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 15:38:55.115 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 15:38:55.417 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 15:38:55.418 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 15:40:07.001 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 15:40:07.102 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 15:40:07.102 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
2024-06-16 15:41:25.715 -05:00 [INF] INICIO | ViviendaRepository - GetAllViviendasAsync
2024-06-16 15:41:25.759 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 15:41:25.760 -05:00 [INF] FIN | ViviendaRepository - GetAllViviendasAsync
