2024-06-14 00:11:17.466 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:17:40.603 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:17:40.604 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:17:40.606 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:17:40.608 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:17:40.608 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:17:40.613 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:17:40.618 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:17:40.618 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:17:40.620 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:17:40.623 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:17:40.623 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:17:40.623 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:17:40.630 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:17:40.630 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:18:34.252 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:18:34.261 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:18:34.261 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:18:34.294 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:18:34.294 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:18:34.296 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:18:34.296 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:18:34.296 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:18:34.296 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:18:34.329 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:18:34.332 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:18:34.332 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:18:34.341 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:18:34.342 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:18:34.342 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:19:36.001 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:19:36.004 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:19:36.005 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:19:36.037 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:19:36.037 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:19:36.038 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:19:36.038 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:19:36.043 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:19:36.043 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:19:36.044 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:19:36.045 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:19:36.045 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:19:36.047 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:19:36.049 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:19:36.049 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:21:47.767 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:21:47.769 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:21:47.769 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:21:47.818 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:21:47.818 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:21:47.819 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:21:47.819 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:21:47.820 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:21:47.820 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:21:47.822 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:21:47.823 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:21:47.823 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:21:47.827 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:21:47.828 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:21:47.828 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:22:17.848 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:22:17.875 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:22:17.875 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:22:17.893 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:22:17.893 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:22:17.894 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:22:17.894 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:22:17.895 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:22:17.895 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:22:17.896 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:22:17.897 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:22:17.897 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:22:17.899 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:22:17.901 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:22:17.901 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:22:28.698 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:22:28.702 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:22:28.705 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:22:28.740 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:22:28.740 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:22:28.741 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:22:28.741 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:22:28.742 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:22:28.742 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:22:28.743 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:22:28.744 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:22:28.744 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:22:28.749 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:22:28.750 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:22:28.750 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:23:34.985 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:23:35.014 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:23:35.018 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:23:35.069 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:23:35.069 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:23:35.070 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:23:35.070 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:23:35.071 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:23:35.071 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:23:35.072 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:23:35.073 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:23:35.073 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:23:35.075 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:23:35.076 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:23:35.076 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:24:09.561 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:24:09.564 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:24:09.566 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:24:09.627 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:24:09.628 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:24:09.629 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:24:09.629 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:24:09.630 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:24:09.630 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:24:09.632 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:24:09.633 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:24:09.633 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:24:09.638 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:24:09.643 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:24:09.643 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:24:39.093 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:24:39.096 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:24:39.119 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:24:39.157 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:24:39.157 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:24:39.158 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:24:39.159 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:24:39.159 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:24:39.159 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:24:39.164 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:24:39.165 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:24:39.165 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:24:39.169 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:24:39.170 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:24:39.170 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:30:21.251 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:30:21.255 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:30:21.258 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:30:21.297 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:30:21.297 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:30:21.299 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:30:21.300 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:30:21.300 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:30:21.300 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:30:21.304 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:30:21.305 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:30:21.305 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:30:21.307 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:30:21.308 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:30:21.308 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:30:52.612 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:30:52.626 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:30:52.628 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:30:52.632 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:30:52.632 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:30:52.632 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:30:52.632 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:30:52.632 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:30:52.632 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:30:52.635 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:30:52.638 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:30:52.638 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:30:52.641 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:30:52.642 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:30:52.642 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:36:55.134 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:36:55.159 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:36:55.159 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:36:56.005 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:36:56.026 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:36:56.026 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:36:57.897 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:36:57.927 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:36:57.927 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:37:00.799 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:37:00.800 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:37:00.824 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:37:00.824 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:37:00.824 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:37:00.824 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:37:22.386 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:37:22.392 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:37:22.395 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:37:22.413 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:37:22.413 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:37:22.413 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:37:22.413 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:37:22.413 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:37:22.413 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:37:22.423 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:37:22.425 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:37:22.425 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:37:22.427 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:37:22.433 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:37:22.433 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:37:32.292 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:37:32.294 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:37:32.294 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:37:32.296 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:37:32.297 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:37:32.297 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:37:32.298 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:37:32.300 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:37:32.302 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:37:32.302 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:37:32.302 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:37:32.302 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:37:32.304 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:37:32.309 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:37:32.309 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:38:19.630 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:38:19.637 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:38:19.637 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:38:19.674 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:38:19.674 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:38:19.674 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:38:19.674 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:38:19.674 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:38:19.674 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:38:19.679 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:38:19.680 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:38:19.680 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:38:19.683 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:38:19.684 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:38:19.684 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:38:54.790 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:38:54.798 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:38:54.799 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:38:54.841 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:38:54.841 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:38:54.841 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:38:54.841 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:38:54.841 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:38:54.842 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:38:54.845 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:38:54.873 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:38:54.873 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:38:54.876 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:38:54.877 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:38:54.877 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:39:36.219 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:39:36.223 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:39:36.229 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:39:36.259 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:39:36.259 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:39:36.260 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:39:36.260 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:39:36.260 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:39:36.260 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:39:36.273 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:39:36.275 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:39:36.275 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:39:36.277 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:39:36.277 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:39:36.278 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:40:59.521 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:40:59.524 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:40:59.531 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-06-14 00:40:59.555 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-14 00:40:59.555 -05:00 [INF] FIN | Database - ExecuteReaderAsync
