2024-05-28 15:41:40.987 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 18:26:58.858 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 18:26:58.858 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 18:27:09.834 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 18:27:09.836 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 18:27:09.836 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 19:05:05.890 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 19:05:05.963 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 19:05:05.963 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 19:05:15.740 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 19:05:15.760 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 19:05:15.760 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 19:05:45.101 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 19:05:45.171 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 19:05:45.171 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 19:06:48.724 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 19:06:48.781 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 19:06:48.781 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 19:16:42.268 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 19:16:43.659 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 19:16:43.659 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 19:18:44.908 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 19:18:44.947 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 19:18:44.947 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 19:19:02.467 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 19:19:02.489 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 19:19:02.489 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:10:54.760 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:10:56.178 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:10:56.178 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:11:41.650 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:11:41.669 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:11:41.669 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:13:10.386 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:13:10.559 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:13:10.559 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:13:38.453 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:13:38.507 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:13:38.507 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:13:48.552 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:13:48.567 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:13:48.567 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:13:56.278 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:13:56.292 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:13:56.292 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:14:28.582 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:14:28.600 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:14:28.600 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:18:41.850 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:18:46.425 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:18:46.425 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:19:23.754 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:19:23.770 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:19:23.770 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:21:10.897 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:21:10.941 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:21:10.941 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:22:16.269 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:22:16.314 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:22:16.314 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:23:00.459 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:23:00.477 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:23:00.477 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:23:20.116 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:23:20.136 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:23:20.136 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:23:38.875 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:23:38.887 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:23:38.887 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:24:01.558 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:24:01.577 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:24:01.577 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:24:05.072 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:24:05.126 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:24:05.126 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:24:19.761 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:24:19.783 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:24:19.784 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:24:32.652 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:24:32.664 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:24:32.664 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:24:50.850 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:24:50.850 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:24:50.850 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:24:59.096 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:24:59.108 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:24:59.108 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:25:07.215 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:25:07.230 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:25:07.230 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:27:33.503 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:27:33.519 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:27:33.519 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:28:10.710 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:28:10.731 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:28:10.731 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:31:29.292 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:31:29.349 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:31:29.349 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:32:15.557 -05:00 [INF] INICIO | UsuarioRepository - DeleteUsuarioAsync
2024-05-28 20:32:15.559 -05:00 [INF] INICIO | Database - ExecuteNonQueryAsync
2024-05-28 20:32:15.629 -05:00 [INF] FIN | Database - ExecuteNonQueryAsync
2024-05-28 20:32:15.629 -05:00 [INF] FIN | UsuarioRepository - DeleteUsuarioAsync
2024-05-28 20:32:15.637 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:32:15.640 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:32:15.640 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:32:22.314 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:32:22.330 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:32:22.330 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:32:55.188 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:32:55.232 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:32:55.232 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:34:09.498 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:34:09.635 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:34:09.635 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:34:36.664 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:34:36.677 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:34:36.677 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:35:28.312 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:35:28.327 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:35:28.327 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:36:23.779 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 20:36:23.826 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 20:36:23.826 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 21:41:09.057 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 21:41:09.461 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 21:41:09.461 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 21:41:19.235 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 21:41:19.236 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 21:41:19.237 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 21:44:01.181 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 21:44:01.227 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 21:44:01.227 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 21:44:08.713 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 21:44:08.714 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 21:44:08.714 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 21:44:37.741 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 21:44:37.794 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-28 21:44:37.794 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-28 21:44:41.057 -05:00 [INF] INICIO | UsuarioRepository - DeleteUsuarioAsync
