2024-05-30 10:10:03.219 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 14:07:23.107 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 14:08:23.438 -05:00 [INF] INICIO | UsuarioRepository - AddUsuarioAsync
2024-05-30 14:08:31.144 -05:00 [INF] INICIO | Database - ExecuteNonQueryAsync
2024-05-30 14:09:08.995 -05:00 [INF] FIN | Database - ExecuteNonQueryAsync
2024-05-30 14:09:09.000 -05:00 [INF] FIN | UsuarioRepository - AddUsuarioAsync
2024-05-30 14:09:17.486 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 14:09:17.501 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 14:09:17.501 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 14:10:12.795 -05:00 [INF] INICIO | UsuarioRepository - AddUsuarioAsync
2024-05-30 14:10:12.796 -05:00 [INF] INICIO | Database - ExecuteNonQueryAsync
2024-05-30 14:10:13.635 -05:00 [INF] FIN | Database - ExecuteNonQueryAsync
2024-05-30 14:10:13.636 -05:00 [INF] FIN | UsuarioRepository - AddUsuarioAsync
2024-05-30 14:10:22.935 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 14:10:22.952 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 14:10:22.952 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:35:55.790 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:35:55.849 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 16:35:55.849 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:36:29.219 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:36:29.231 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 16:36:29.231 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:37:47.011 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:37:47.064 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 16:37:47.064 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:38:06.095 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:38:06.096 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 16:38:06.096 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:40:06.230 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:40:06.270 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 16:40:06.270 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:40:19.006 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:40:19.033 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 16:40:19.033 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:40:26.747 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:40:26.765 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 16:40:26.766 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:40:51.746 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:40:51.762 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 16:40:51.762 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:42:13.427 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:42:13.446 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 16:42:13.447 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:43:13.381 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:43:13.399 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 16:43:13.399 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:43:49.527 -05:00 [INF] INICIO | UsuarioRepository - AddUsuarioAsync
2024-05-30 16:43:49.527 -05:00 [INF] INICIO | Database - ExecuteNonQueryAsync
2024-05-30 16:43:49.550 -05:00 [INF] FIN | Database - ExecuteNonQueryAsync
2024-05-30 16:43:49.551 -05:00 [INF] FIN | UsuarioRepository - AddUsuarioAsync
2024-05-30 16:43:55.094 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:43:55.110 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 16:43:55.110 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:44:12.589 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:44:12.615 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 16:44:12.616 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:51:25.158 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:51:25.228 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 16:51:25.229 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:51:37.723 -05:00 [INF] INICIO | UsuarioRepository - DeleteUsuarioAsync
2024-05-30 16:51:37.723 -05:00 [INF] INICIO | Database - ExecuteNonQueryAsync
2024-05-30 16:51:37.737 -05:00 [INF] FIN | Database - ExecuteNonQueryAsync
2024-05-30 16:51:37.738 -05:00 [INF] FIN | UsuarioRepository - DeleteUsuarioAsync
2024-05-30 16:51:37.742 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:51:37.743 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 16:51:37.743 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:52:41.824 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:52:41.896 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 16:52:41.896 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:53:37.126 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:53:37.151 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 16:53:37.151 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:54:00.467 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:54:00.498 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 16:54:00.498 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:54:08.909 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:54:08.924 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 16:54:08.924 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:57:00.055 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:57:00.083 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 16:57:00.083 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:59:51.457 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 16:59:51.493 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 16:59:51.493 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 17:39:23.045 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 17:39:23.112 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 17:39:23.112 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 17:39:40.251 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 17:39:40.252 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 17:39:40.253 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 17:39:44.811 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 17:39:44.812 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 17:39:44.812 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 17:40:02.196 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 17:40:02.276 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 17:40:02.276 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 17:47:53.433 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 17:47:53.475 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 17:47:53.475 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:02:22.063 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:02:22.117 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 18:02:22.117 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:02:35.897 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:02:35.899 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 18:02:35.899 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:02:59.352 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:02:59.375 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 18:02:59.375 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:03:19.244 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:03:19.262 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 18:03:19.263 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:03:35.827 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:03:35.828 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 18:03:35.828 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:04:15.066 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:04:15.270 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 18:04:15.270 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:07:25.038 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:07:25.084 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 18:07:25.084 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:07:48.488 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:07:48.519 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 18:07:48.519 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:08:39.713 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:08:39.745 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 18:08:39.745 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:08:49.985 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:08:49.986 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 18:08:49.986 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:09:00.995 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:09:00.996 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 18:09:00.996 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:10:28.475 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:10:28.491 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 18:10:28.491 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:11:40.233 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:11:40.248 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:11:40.256 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 18:11:40.256 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:11:40.264 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 18:11:40.264 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:12:50.332 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:12:50.373 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 18:12:50.373 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:12:55.232 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:12:55.246 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 18:12:55.246 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:13:12.784 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:13:12.787 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 18:13:12.787 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:13:32.148 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:13:32.149 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 18:13:32.150 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:13:32.172 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:13:32.173 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 18:13:32.174 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:15:01.701 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:15:01.731 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 18:15:01.731 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:15:01.803 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:15:01.804 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 18:15:01.804 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:15:32.615 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:15:32.633 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 18:15:32.633 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:15:32.727 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:15:32.728 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 18:15:32.728 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:17:21.498 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:17:21.517 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 18:17:21.517 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:17:21.653 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:17:21.654 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 18:17:21.655 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:23:40.593 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:23:41.175 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 18:23:41.175 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:23:44.271 -05:00 [INF] INICIO | UsuarioRepository - GetAllUsuariosAsync
2024-05-30 18:23:44.274 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-05-30 18:23:44.274 -05:00 [INF] FIN | UsuarioRepository - GetAllUsuariosAsync
