2024-06-16 00:00:09.240 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:17:21.706 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:17:21.796 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:17:21.811 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:17:21.811 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:17:44.272 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:17:44.278 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:17:44.278 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:17:44.376 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:17:44.381 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:17:44.381 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:18:14.159 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:18:14.163 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:18:14.163 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:18:14.266 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:18:14.279 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:18:14.279 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:19:15.961 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:19:15.971 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:19:15.971 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:19:16.064 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:19:16.067 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:19:16.067 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:19:32.792 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:19:32.796 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:19:32.796 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:19:32.872 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:19:32.875 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:19:32.875 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:19:48.387 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:19:48.396 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:19:48.396 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:19:48.512 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:19:48.526 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:19:48.526 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:19:54.131 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:19:54.136 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:19:54.136 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:19:54.954 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:19:54.958 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:19:54.958 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:20:31.376 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:20:31.380 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:20:31.380 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:20:31.483 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:20:31.499 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:20:31.499 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:20:36.868 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:20:36.875 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:20:36.875 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:20:37.853 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:20:37.856 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:20:37.856 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:21:27.927 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:21:27.934 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:21:27.934 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:21:28.037 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:21:28.042 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:21:28.043 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:21:57.901 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:21:57.909 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:21:57.909 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:21:58.004 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:21:58.008 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:21:58.008 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:22:06.202 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:22:06.206 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:22:06.207 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:22:06.313 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:22:06.316 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:22:06.316 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:22:11.942 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:22:11.946 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:22:11.946 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:22:12.026 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 00:22:12.031 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 00:22:12.031 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:11:43.704 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:11:43.724 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:11:43.724 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:11:43.812 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:11:43.825 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:11:43.825 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:11:58.544 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:11:58.549 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:11:58.549 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:11:58.638 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:11:58.645 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:11:58.645 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:12:26.429 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:12:26.435 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:12:26.435 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:12:26.504 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:12:26.510 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:12:26.510 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:13:09.952 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:13:09.957 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:13:09.957 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:13:10.044 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:13:10.048 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:13:10.048 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:14:05.039 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:14:05.049 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:14:05.049 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:14:05.146 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:14:05.149 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:14:05.149 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:14:34.117 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:14:34.120 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:14:34.120 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:14:34.206 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:14:34.211 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:14:34.211 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:16:36.783 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:16:36.787 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:16:36.787 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:16:36.881 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:16:36.885 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:16:36.885 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:16:59.279 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:16:59.284 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:16:59.284 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:16:59.369 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:16:59.372 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:16:59.372 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:17:50.966 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:17:50.972 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:17:50.972 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:17:51.065 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:17:51.069 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:17:51.069 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:18:07.883 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:18:07.890 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:18:07.890 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:18:07.964 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:18:07.967 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:18:07.967 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:18:35.958 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:18:35.963 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:18:35.963 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:18:36.047 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:18:36.051 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:18:36.051 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:19:02.285 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:19:02.305 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:19:02.305 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:19:02.394 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:19:02.404 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:19:02.404 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:20:12.935 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:20:12.941 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:20:12.941 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:20:13.015 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:20:13.019 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:20:13.019 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:20:20.821 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:20:20.825 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:20:20.825 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:20:20.936 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:20:20.964 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:20:20.964 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:20:55.998 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:20:56.002 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:20:56.002 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:20:56.079 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:20:56.083 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:20:56.083 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:21:09.018 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:21:09.021 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:21:09.021 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:21:09.095 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:21:09.098 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:21:09.098 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:21:44.018 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:21:44.025 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:21:44.025 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:21:44.098 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:21:44.103 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:21:44.103 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:22:22.109 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:22:22.120 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:22:22.120 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:22:22.195 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:22:22.199 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:22:22.199 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:23:03.164 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:23:03.185 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:23:03.185 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:23:03.264 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:23:03.270 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:23:03.270 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:23:08.833 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:23:08.837 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:23:08.837 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:23:08.932 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:23:08.938 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:23:08.938 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:24:01.025 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:24:01.030 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:24:01.030 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:24:01.124 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:24:01.134 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:24:01.134 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:24:07.613 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:24:07.616 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:24:07.616 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:24:07.687 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:24:07.690 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:24:07.690 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:25:23.928 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:25:23.932 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:25:23.932 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:25:24.012 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:25:24.016 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:25:24.016 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:25:30.510 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:25:30.521 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:25:30.521 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:25:30.592 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:25:30.597 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:25:30.597 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:25:46.487 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:25:46.490 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:25:46.490 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:25:46.558 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:25:46.562 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:25:46.562 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:25:54.950 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:25:54.970 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:25:54.971 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:25:55.040 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:25:55.044 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:25:55.044 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:27:18.947 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:27:18.954 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:27:18.954 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:27:19.039 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:27:19.043 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:27:19.043 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:28:36.015 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:28:36.020 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:28:36.020 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:28:36.109 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:28:36.119 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:28:36.119 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:28:52.207 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:28:52.210 -05:00 [INF] FIN | Database - ExecuteReaderAsync
2024-06-16 01:28:52.210 -05:00 [INF] FIN | RegularizacionRepository - GetRegularizacionesAsync
2024-06-16 01:28:52.302 -05:00 [INF] INICIO | RegularizacionRepository - GetRegularizacionesAsync
